kl,recons
21.268552780151367,3781.281982421875
24.59187126159668,4266.4814453125
24.99568748474121,4085.60595703125
26.211868286132812,4047.12060546875
24.97549057006836,3727.6640625
23.695240020751953,3847.007080078125
21.98740577697754,3850.073486328125
21.731853485107422,4065.140625
22.560739517211914,3820.303466796875
23.60599708557129,4037.6484375
23.299901962280273,3894.270263671875
22.931350708007812,3742.09814453125
21.628751754760742,3758.421142578125
24.818334579467773,3902.471923828125
23.253765106201172,3756.28271484375
23.264514923095703,4032.72314453125
20.225582122802734,3513.49365234375
21.153858184814453,3761.18017578125
24.84488868713379,4255.8623046875
21.405948638916016,3639.55419921875
20.260072708129883,4395.9384765625
21.266511917114258,4054.75634765625
18.91629981994629,3671.80029296875
20.72854995727539,3678.16943359375
23.692026138305664,3944.11865234375
24.31399917602539,4022.376220703125
27.138317108154297,4058.08251953125
26.611743927001953,3929.46923828125
23.011856079101562,3778.86962890625
22.97770118713379,3855.975830078125
20.620620727539062,3779.228515625
20.926197052001953,3785.43115234375
18.58014488220215,3717.64013671875
21.282928466796875,3824.34619140625
23.24186134338379,3769.47509765625
20.208131790161133,3597.446044921875
24.670150756835938,4139.126953125
24.510799407958984,3825.76513671875
23.718923568725586,3990.28857421875
22.949542999267578,3912.364501953125
20.54637908935547,3626.576904296875
19.841201782226562,4107.9345703125
19.01958465576172,3717.67041015625
20.391958236694336,3752.29833984375
20.280466079711914,3798.54541015625
24.095617294311523,4131.98095703125
23.571475982666016,3912.27001953125
24.253324508666992,4271.08447265625
22.124372482299805,4112.03564453125
18.821748733520508,3698.70068359375
20.029489517211914,3886.44091796875
21.269132614135742,3849.79833984375
21.66815757751465,3887.75146484375
19.818790435791016,3586.239013671875
20.179122924804688,3440.09375
22.179574966430664,3539.81982421875
22.796659469604492,4042.43359375
23.46548080444336,4029.282470703125
24.091197967529297,4043.393798828125
21.86933135986328,3809.991455078125
22.07429313659668,4136.00390625
21.250289916992188,3474.47900390625
24.667739868164062,4153.80078125
21.84491539001465,3873.756591796875
21.621240615844727,3642.221923828125
21.885631561279297,4225.75537109375
21.460201263427734,3966.802734375
19.374711990356445,3627.38818359375
21.381214141845703,3863.86181640625
21.643924713134766,3717.65185546875
20.324478149414062,3856.74072265625
22.17928123474121,3753.83203125
20.945154190063477,3673.331298828125
23.465133666992188,3937.78369140625
22.158201217651367,3731.022216796875
22.888593673706055,4135.77099609375
20.63938331604004,3991.12548828125
19.668094635009766,3772.65185546875
20.663244247436523,3616.728515625
18.552764892578125,3622.99365234375
19.59908676147461,3610.14453125
23.666858673095703,4112.7353515625
19.970779418945312,3759.421142578125
21.59585952758789,3877.451171875
19.72150993347168,3858.24609375
19.432056427001953,3739.54833984375
17.73666000366211,3799.592529296875
17.553516387939453,3695.95068359375
19.67749786376953,3870.39990234375
18.944608688354492,3723.331298828125
22.938533782958984,4115.2509765625
21.91419219970703,3785.74072265625
20.84248924255371,3743.042236328125
19.344036102294922,3682.213623046875
20.96570587158203,3769.618408203125
21.294435501098633,4247.84423828125
19.333898544311523,3746.623779296875
18.7999324798584,3890.182861328125
17.35428810119629,3494.593017578125
18.073041915893555,3878.79443359375
19.75190544128418,3846.618408203125
18.518840789794922,3920.497314453125
17.12641716003418,3677.31884765625
18.39351463317871,3990.48583984375
18.524852752685547,3944.90087890625
17.501178741455078,3639.87841796875
18.7108211517334,3850.147705078125
18.705610275268555,3707.54296875
19.019405364990234,3729.66015625
17.6531982421875,3589.36767578125
19.952960968017578,3931.078857421875
19.81515121459961,3889.72509765625
20.426971435546875,3915.46826171875
19.38108253479004,3816.30615234375
18.26845932006836,3589.6171875
17.480815887451172,3849.11572265625
16.67288589477539,3934.776611328125
17.697786331176758,4066.95849609375
16.605459213256836,3950.78369140625
19.624155044555664,4381.1396484375
17.425701141357422,3646.41015625
18.965686798095703,3746.875732421875
19.90410041809082,3735.46630859375
18.276723861694336,3742.594970703125
18.820104598999023,3828.170654296875
16.901723861694336,3686.572998046875
17.5795841217041,3804.0078125
17.49216079711914,3738.51416015625
19.5338077545166,4020.14892578125
18.373706817626953,3734.89599609375
20.591777801513672,3940.35400390625
17.927637100219727,3773.984375
18.335771560668945,3861.88037109375
18.473026275634766,3955.22216796875
18.67984390258789,3856.515625
18.32791519165039,3891.739013671875
18.2736873626709,3983.23828125
17.99203872680664,3595.87158203125
20.645206451416016,3889.60205078125
19.563879013061523,3757.30615234375
19.25969123840332,3946.454345703125
19.130355834960938,3751.64013671875
17.925065994262695,3646.99609375
18.849966049194336,3813.74365234375
17.945327758789062,3641.52734375
19.837493896484375,3697.23583984375
19.302898406982422,3645.059814453125
18.276172637939453,3683.255859375
19.290882110595703,3694.656982421875
20.07391929626465,3971.674560546875
19.73665428161621,4199.3359375
17.858278274536133,3702.66357421875
19.443750381469727,3776.856201171875
17.68857192993164,3419.52880859375
19.45608139038086,3607.56005859375
18.310266494750977,3455.09716796875
21.482406616210938,3881.13525390625
20.87816047668457,3890.196044921875
20.69373893737793,3752.58349609375
19.458389282226562,3817.369873046875
20.079469680786133,4005.712158203125
17.77286148071289,3790.77978515625
17.67746353149414,3941.32080078125
19.33004379272461,3924.428466796875
19.43886375427246,3786.43505859375
21.554607391357422,3800.907470703125
19.658761978149414,3813.609375
19.391834259033203,3676.868408203125
19.178234100341797,3882.03466796875
17.286937713623047,3724.71240234375
16.721996307373047,3696.115234375
15.644248962402344,3526.407470703125
17.369035720825195,3709.07666015625
16.339702606201172,3793.858154296875
18.124664306640625,3699.912109375
18.16530990600586,3730.50390625
20.00703239440918,3843.669921875
17.43130111694336,3426.59521484375
19.357406616210938,3960.16748046875
15.900690078735352,3556.54931640625
17.396446228027344,4106.66015625
16.406200408935547,3914.74267578125
16.03021240234375,3594.30419921875
16.592670440673828,3770.774658203125
17.448463439941406,3749.171875
16.936100006103516,3639.735107421875
17.874011993408203,3843.158935546875
15.814295768737793,3370.889404296875
17.19406509399414,3820.20263671875
14.735041618347168,3713.895263671875
17.001951217651367,4281.51171875
16.01544189453125,3807.165283203125
15.356602668762207,3611.0390625
18.657367706298828,4254.0048828125
16.55770492553711,3637.71923828125
17.56081771850586,3747.700439453125
15.749719619750977,3500.038330078125
16.64016342163086,3853.44677734375
15.528742790222168,3760.268798828125
13.940816879272461,3847.94287109375
15.302549362182617,3781.68603515625
15.392168045043945,3765.61962890625
15.789146423339844,3554.296875
16.384994506835938,3741.068359375
15.98491096496582,3502.04736328125
14.823455810546875,3579.512939453125
17.276554107666016,3962.38427734375
15.979894638061523,4005.490234375
15.743861198425293,3802.17431640625
14.165990829467773,3749.184326171875
16.006032943725586,3791.684814453125
14.918484687805176,3707.264892578125
17.157855987548828,4003.74560546875
16.425067901611328,3595.98046875
16.07461929321289,3633.95263671875
14.771400451660156,3509.37744140625
16.128480911254883,4098.92529296875
14.285743713378906,3838.426513671875
14.703695297241211,3731.190673828125
15.217419624328613,3772.74072265625
15.235052108764648,3621.68212890625
16.785675048828125,3929.125732421875
16.382488250732422,3802.59521484375
17.901580810546875,3892.10302734375
17.989023208618164,3938.03076171875
14.311586380004883,3460.11962890625
15.642352104187012,3874.125
13.62000846862793,3854.31787109375
15.417950630187988,4149.3447265625
13.873931884765625,3623.928955078125
14.982429504394531,3815.70361328125
16.21881103515625,3850.16796875
15.006612777709961,3522.093017578125
15.827672958374023,3723.210205078125
15.335497856140137,3620.47509765625
14.493270874023438,3897.75537109375
15.089210510253906,4002.38916015625
14.952798843383789,3646.093017578125
15.295557975769043,3612.282470703125
16.053783416748047,3788.870361328125
15.131985664367676,3470.00244140625
16.000751495361328,3801.84716796875
16.296995162963867,3829.96337890625
14.240992546081543,3579.899658203125
13.406961441040039,3370.77880859375
13.872514724731445,3717.412109375
15.907305717468262,4076.11474609375
16.274738311767578,3834.073486328125
14.95226001739502,3627.85986328125
15.575912475585938,3708.8671875
16.265514373779297,3959.59423828125
14.155448913574219,3793.885986328125
13.21826171875,3624.23095703125
12.995355606079102,3766.388671875
12.470141410827637,3765.577392578125
13.87939739227295,3712.806640625
14.262370109558105,3514.85400390625
16.654170989990234,3926.4140625
16.217708587646484,3836.602783203125
16.05795669555664,3866.426513671875
13.670473098754883,3618.23388671875
12.332074165344238,3723.177001953125
14.595019340515137,4114.1337890625
13.861867904663086,3867.548095703125
14.356376647949219,3817.674560546875
14.86895751953125,3933.19091796875
14.569440841674805,3813.544189453125
14.596694946289062,3654.913330078125
13.592198371887207,3737.153076171875
14.057382583618164,3621.786376953125
15.20001220703125,3947.73583984375
11.862222671508789,3583.350341796875
14.215886116027832,3699.48095703125
13.610902786254883,3489.524169921875
15.385281562805176,3760.469482421875
15.376028060913086,3678.5390625
13.932072639465332,3538.681640625
15.29821491241455,4015.233642578125
14.322006225585938,3715.668701171875
13.040643692016602,3698.0546875
14.034611701965332,4112.70166015625
14.412760734558105,3898.25146484375
14.662969589233398,3874.71923828125
14.917505264282227,3666.555908203125
16.523868560791016,3895.71484375
14.750384330749512,3737.467529296875
13.685293197631836,3792.544189453125
13.781773567199707,4055.49853515625
14.64874267578125,4326.62841796875
12.766807556152344,3580.330078125
14.930193901062012,3668.143798828125
14.643437385559082,3684.154296875
14.790336608886719,3634.36376953125
14.826284408569336,3659.397216796875
14.277040481567383,3856.2265625
14.985130310058594,3972.516845703125
14.41362190246582,3697.08984375
12.741140365600586,3630.84765625
13.740652084350586,3591.10400390625
15.023226737976074,3684.467529296875
14.824310302734375,3690.7578125
15.331774711608887,3923.28369140625
15.029634475708008,3803.012939453125
13.20820140838623,3699.16064453125
12.307252883911133,3571.968017578125
13.021600723266602,3811.84228515625
12.885498046875,3781.54052734375
14.763860702514648,3823.62255859375
15.046667098999023,3816.662109375
15.12089729309082,3762.4921875
15.079025268554688,3664.739501953125
15.153440475463867,3934.473876953125
14.122830390930176,3783.49755859375
14.36363697052002,3720.322265625
14.544334411621094,3847.160888671875
12.804295539855957,3607.813232421875
13.53136157989502,3983.19384765625
12.830629348754883,3489.063232421875
13.40516185760498,3858.544921875
14.315628051757812,3772.940673828125
13.880396842956543,3621.40234375
13.80378532409668,3785.140625
13.028390884399414,3565.256591796875
13.515722274780273,3733.821533203125
14.323081970214844,3907.61572265625
13.281100273132324,3729.046142578125
12.821531295776367,3596.20556640625
14.355270385742188,3992.5703125
12.44164752960205,3714.860107421875
13.432594299316406,3763.318359375
13.243080139160156,3616.78955078125
11.986059188842773,3469.17626953125
12.545817375183105,3829.08544921875
12.275842666625977,3802.48193359375
11.959284782409668,3749.471923828125
12.917486190795898,3794.680908203125
12.244546890258789,3467.813232421875
14.14179801940918,3835.888671875
12.727404594421387,3611.86181640625
13.62504768371582,3853.9453125
13.621320724487305,4060.573486328125
11.21800708770752,3596.387451171875
11.163919448852539,3856.42041015625
11.897079467773438,3807.028076171875
12.171625137329102,3801.333984375
12.909472465515137,3751.03515625
14.154836654663086,4025.942138671875
12.153421401977539,3486.04345703125
13.183500289916992,3669.71044921875
12.061440467834473,3593.09814453125
13.37135124206543,3792.686767578125
12.444393157958984,3915.545654296875
11.165103912353516,3620.06884765625
11.721233367919922,3678.870361328125
11.789288520812988,3752.21728515625
12.151922225952148,3584.76953125
11.788938522338867,3664.329345703125
12.774608612060547,3928.653076171875
12.254222869873047,3645.602294921875
12.491106033325195,3944.302734375
11.338568687438965,3851.45947265625
12.50506591796875,3917.72802734375
11.735422134399414,3600.05322265625
13.336753845214844,4051.31005859375
12.904505729675293,4017.010986328125
13.045748710632324,3633.074951171875
11.404067039489746,3560.90966796875
12.097784042358398,3663.24853515625
13.053868293762207,3878.276123046875
11.605708122253418,3515.13427734375
12.748672485351562,3739.0390625
11.290934562683105,3559.197265625
12.087348937988281,3740.421875
11.967851638793945,3649.052001953125
13.018411636352539,3818.841796875
12.684175491333008,3603.06689453125
15.101353645324707,4045.54541015625
12.386606216430664,3554.075439453125
12.713088989257812,3733.694580078125
13.169438362121582,3747.578857421875
13.189687728881836,3891.123046875
12.654950141906738,3724.378173828125
11.749178886413574,3655.8671875
12.235626220703125,3705.368408203125
12.994470596313477,3913.651123046875
14.1013822555542,3801.69482421875
13.160066604614258,3678.63427734375
14.218271255493164,3810.62451171875
13.086715698242188,3792.686767578125
12.978734016418457,3992.109375
10.64124870300293,3521.88720703125
11.27734661102295,3525.541748046875
11.418312072753906,3756.43212890625
12.388408660888672,4075.996826171875
12.858026504516602,3708.870361328125
12.436189651489258,3429.05712890625
13.47052001953125,3702.02978515625
12.823328018188477,3679.37451171875
12.990213394165039,4117.10693359375
12.190408706665039,3709.68017578125
10.178165435791016,3600.785888671875
11.610000610351562,3826.30322265625
10.671621322631836,3703.54833984375
10.407740592956543,3515.97265625
12.378832817077637,3863.65380859375
11.370908737182617,3610.95947265625
12.370697975158691,3580.50830078125
12.64655590057373,3679.44482421875
12.650303840637207,3707.689453125
12.734387397766113,3815.135986328125
11.81057071685791,3906.405029296875
10.511810302734375,3870.77197265625
10.55972957611084,3747.1640625
12.253756523132324,4112.05322265625
9.929792404174805,3486.047607421875
11.628643989562988,3735.82080078125
11.051167488098145,3667.02001953125
10.533931732177734,3595.990966796875
11.165486335754395,3804.92041015625
12.011167526245117,3970.356201171875
11.195379257202148,3620.381591796875
11.091169357299805,3769.66943359375
11.734288215637207,3691.17626953125
11.527947425842285,3695.604248046875
11.060013771057129,3782.385986328125
11.202900886535645,3534.989013671875
13.033441543579102,4089.425048828125
12.671223640441895,3781.875
10.939902305603027,3546.43212890625
11.013078689575195,3577.826904296875
12.466262817382812,3865.625732421875
12.799382209777832,4020.09912109375
12.45617389678955,3565.45947265625
12.804800033569336,3710.251953125
12.174107551574707,3734.10791015625
12.599449157714844,3755.785888671875
12.406233787536621,3718.94091796875
10.780654907226562,3383.30029296875
12.68582534790039,3865.39990234375
11.581700325012207,3793.865234375
12.35187816619873,3801.333251953125
11.454328536987305,3687.082763671875
11.784423828125,3641.952392578125
12.355692863464355,3859.666748046875
11.760507583618164,3626.75927734375
13.520970344543457,4012.198486328125
11.07400894165039,3574.872314453125
12.343069076538086,4054.93017578125
11.781177520751953,3740.86572265625
10.672256469726562,3645.358642578125
11.1708984375,3736.07568359375
10.039484024047852,3442.795654296875
10.764581680297852,3556.65771484375
11.126147270202637,3696.081298828125
10.883462905883789,3722.93603515625
11.829922676086426,3740.000732421875
11.659024238586426,3690.96044921875
11.571785926818848,3698.387939453125
11.430272102355957,3667.90966796875
12.197222709655762,3822.302001953125
10.437226295471191,3605.001220703125
11.69693374633789,3910.845703125
11.21276569366455,3822.91796875
10.783658981323242,3681.3828125
11.822854995727539,3687.04833984375
12.353495597839355,3811.341064453125
11.468709945678711,3545.91259765625
11.93044662475586,3910.43408203125
12.088949203491211,3819.568359375
10.867425918579102,3420.577392578125
11.001102447509766,3665.825439453125
13.33587646484375,4127.2470703125
11.71501350402832,3560.55517578125
12.58790397644043,3884.3671875
11.437494277954102,3678.93359375
12.783476829528809,3857.66015625
11.341129302978516,3625.98974609375
11.732166290283203,3906.893310546875
11.847554206848145,3740.227294921875
11.146574020385742,3633.025390625
10.607454299926758,3352.83056640625
12.17553997039795,3807.5703125
12.241028785705566,3737.836669921875
12.744690895080566,3782.915283203125
12.491249084472656,3912.469970703125
10.886491775512695,3765.90771484375
10.77261734008789,3504.712890625
10.919618606567383,3558.533203125
10.047682762145996,3531.369873046875
11.57440185546875,3854.89990234375
12.256431579589844,4155.28515625
12.520994186401367,3795.110595703125
11.25035285949707,3461.8984375
13.046213150024414,3942.15673828125
11.438569068908691,3538.572265625
10.239545822143555,3480.66796875
10.329887390136719,3744.257080078125
11.060076713562012,3783.338623046875
10.513121604919434,3643.63330078125
11.812139511108398,3860.940673828125
11.489095687866211,3475.96484375
11.948346138000488,3884.41845703125
13.123815536499023,4075.961669921875
11.837028503417969,3739.063232421875
11.877081871032715,3785.553955078125
11.088386535644531,3585.768798828125
11.354737281799316,3652.08984375
11.202064514160156,3517.712890625
12.888788223266602,4016.11669921875
11.03703498840332,3522.53662109375
11.920369148254395,3725.02197265625
11.067692756652832,3867.964111328125
11.913439750671387,3988.83984375
11.806347846984863,3536.81640625
12.400724411010742,3731.078125
12.513675689697266,3658.697998046875
13.98640251159668,3993.58154296875
12.072285652160645,3775.587158203125
10.972521781921387,3649.12646484375
11.208847045898438,3573.247314453125
11.302459716796875,3925.219482421875
10.89592170715332,3670.628173828125
10.325067520141602,3644.932373046875
11.344202041625977,3897.69970703125
11.006430625915527,3505.037841796875
11.016386032104492,3529.997314453125
10.387388229370117,3498.3515625
11.943952560424805,3828.098388671875
11.484125137329102,3723.333251953125
11.819439888000488,3855.13671875
10.118687629699707,3730.331298828125
11.495977401733398,3730.69384765625
11.395539283752441,3889.287109375
11.141423225402832,3557.35888671875
11.664542198181152,3711.283935546875
9.788043022155762,3475.88720703125
11.308952331542969,3931.53564453125
9.926210403442383,3481.890625
10.64777660369873,3729.231201171875
12.35844612121582,4114.85009765625
12.130456924438477,3839.024658203125
10.093501091003418,3591.430419921875
10.922701835632324,3688.126220703125
11.050261497497559,3745.52880859375
10.152994155883789,3552.908203125
10.06368637084961,3705.606201171875
11.043764114379883,4111.58251953125
11.033390998840332,3733.66943359375
10.538583755493164,3564.567626953125
10.643071174621582,3658.873779296875
11.374730110168457,3668.57568359375
11.41071605682373,3823.51611328125
10.092035293579102,3632.181640625
10.096906661987305,3591.21337890625
8.78630256652832,3590.28271484375
9.688016891479492,3969.43017578125
9.979677200317383,3820.13525390625
10.756817817687988,3783.568359375
11.186738967895508,3790.0859375
10.865628242492676,3617.598876953125
10.887295722961426,3636.419921875
10.319656372070312,3708.75439453125
10.07841968536377,3772.76708984375
10.365555763244629,3781.306640625
10.215071678161621,4118.6123046875
10.231860160827637,3982.82177734375
10.176493644714355,3792.06005859375
10.952458381652832,3683.23095703125
10.382513046264648,3633.21875
9.565252304077148,3580.899658203125
9.379884719848633,3367.39111328125
11.288396835327148,3861.789794921875
10.696298599243164,3665.446533203125
10.38537311553955,3729.77734375
10.878223419189453,3810.197265625
10.6991605758667,3699.536376953125
10.894633293151855,3673.645751953125
10.657174110412598,3512.059326171875
10.905014038085938,3694.22900390625
11.168135643005371,3712.838623046875
11.277020454406738,3928.663330078125
10.71812629699707,3756.41259765625
9.997385025024414,3520.811767578125
10.159017562866211,3725.27294921875
10.350576400756836,3800.244140625
11.710528373718262,3942.499267578125
11.629974365234375,3762.34033203125
10.692570686340332,3700.335205078125
10.449167251586914,3722.012939453125
10.309835433959961,3560.45068359375
10.479732513427734,3678.109375
9.68285846710205,3576.634765625
10.033933639526367,3670.490234375
9.869150161743164,3523.24609375
9.777987480163574,3719.555419921875
9.911581039428711,3752.72412109375
9.730993270874023,3546.69775390625
11.299423217773438,3911.109375
11.409690856933594,3852.98486328125
10.434258460998535,3709.116455078125
11.389617919921875,3981.244140625
9.536928176879883,3473.979736328125
9.4265775680542,3566.288330078125
9.432772636413574,3743.826904296875
9.443803787231445,3657.8359375
9.009897232055664,3509.90966796875
10.34418773651123,3734.97802734375
10.408163070678711,3878.125
9.96290397644043,3705.1640625
10.878609657287598,3991.575439453125
10.340452194213867,3743.83203125
10.119192123413086,3551.70751953125
10.212671279907227,3587.21630859375
9.888715744018555,3547.63916015625
9.606703758239746,3787.40478515625
10.409167289733887,3925.2109375
9.759625434875488,3854.703857421875
9.218282699584961,3709.073486328125
8.861799240112305,3340.662109375
9.700689315795898,3738.32568359375
9.918105125427246,3761.11328125
9.482836723327637,3599.259765625
10.816676139831543,3927.10400390625
10.001420974731445,3752.06982421875
10.480891227722168,3774.59814453125
9.350834846496582,3665.936279296875
10.30271053314209,3631.206298828125
9.111523628234863,3739.975830078125
10.277863502502441,3853.66650390625
10.165430068969727,3926.52294921875
8.996963500976562,3559.84912109375
9.614835739135742,3543.02587890625
9.672514915466309,3693.3203125
9.205278396606445,3607.692138671875
11.171749114990234,4031.35302734375
9.11618709564209,3446.68359375
9.507477760314941,3541.846923828125
9.938453674316406,3603.350830078125
10.193017959594727,3983.281982421875
9.982939720153809,3848.077392578125
9.187052726745605,3628.46337890625
9.180614471435547,3635.951171875
10.234232902526855,3758.14453125
8.682004928588867,3472.49462890625
9.872456550598145,3775.805908203125
8.811774253845215,3514.881591796875
10.02756404876709,3888.18115234375
9.777082443237305,3692.154296875
8.418843269348145,3752.447265625
10.56236457824707,4043.40283203125
9.30228328704834,3565.1484375
9.240079879760742,3633.36572265625
9.581039428710938,3767.12353515625
10.00817584991455,3812.89306640625
9.89383602142334,3735.015625
10.019043922424316,3883.405517578125
8.94124984741211,3582.682861328125
8.19297981262207,3461.86962890625
8.171908378601074,3669.10498046875
9.467015266418457,3742.98828125
8.552606582641602,3624.43310546875
9.244428634643555,3783.535888671875
9.115763664245605,3870.594970703125
9.297654151916504,3574.428955078125
9.279276847839355,3726.360107421875
9.759493827819824,3817.32177734375
8.801661491394043,3616.967529296875
8.466291427612305,3594.825439453125
7.668698310852051,3676.62255859375
8.54460620880127,3828.19921875
9.404047012329102,3868.90185546875
9.885194778442383,3832.574951171875
8.879234313964844,3614.89404296875
9.148422241210938,3536.475830078125
9.447314262390137,3744.51171875
9.338350296020508,3854.801513671875
8.955310821533203,3730.87548828125
8.026100158691406,3403.703857421875
8.628954887390137,3721.594482421875
8.340188980102539,3978.315673828125
9.570976257324219,3993.79541015625
9.889968872070312,3896.927001953125
8.051703453063965,3507.362548828125
10.293838500976562,3766.229248046875
9.433093070983887,3722.93115234375
8.535057067871094,3493.047607421875
8.975427627563477,3609.602294921875
8.791101455688477,3447.65966796875
9.210149765014648,3698.073486328125
10.40026569366455,3876.14599609375
8.93720817565918,3325.45166015625
9.9122896194458,3868.50439453125
8.532211303710938,3192.49365234375
8.562005996704102,3265.363037109375
8.727068901062012,3261.7802734375
9.854708671569824,3653.15673828125
9.515390396118164,3290.72802734375
9.333505630493164,3311.49951171875
10.20361614227295,3491.442626953125
9.721122741699219,3576.03564453125
9.205039978027344,3268.878173828125
9.816970825195312,3637.27490234375
10.28474235534668,3713.421875
8.805851936340332,3126.921142578125
9.925750732421875,3249.36474609375
9.953831672668457,3631.270263671875
9.992780685424805,3462.251220703125
9.571795463562012,3420.787841796875
9.829752922058105,3660.575439453125
9.408456802368164,3409.388671875
10.025358200073242,3596.802734375
9.663405418395996,3327.541748046875
9.98266887664795,3581.05224609375
9.26742935180664,3276.423828125
8.883302688598633,3196.715576171875
9.161165237426758,3241.62744140625
9.700464248657227,3495.118408203125
8.892853736877441,3259.216552734375
9.884373664855957,3699.9921875
9.40501594543457,3627.20947265625
9.283513069152832,3396.490966796875
9.812495231628418,3440.651611328125
10.45947551727295,3617.973388671875
9.37652587890625,3383.961669921875
10.032417297363281,3561.524169921875
8.795332908630371,3159.999267578125
9.594963073730469,3512.59423828125
8.515129089355469,3367.69677734375
9.220252990722656,3498.41796875
8.330668449401855,3200.91845703125
9.317209243774414,3509.06494140625
8.898866653442383,3371.141357421875
10.019968032836914,3775.082763671875
9.269384384155273,3398.17529296875
9.950146675109863,3765.143310546875
8.79587459564209,3388.03662109375
9.172758102416992,3365.069091796875
7.743043422698975,3170.16357421875
8.628334045410156,3431.893798828125
8.609543800354004,3601.659423828125
8.223931312561035,3326.572265625
9.13951301574707,3454.96435546875
9.332841873168945,3436.68212890625
9.32387924194336,3506.736328125
8.662704467773438,3386.54345703125
8.915064811706543,3437.264404296875
9.193669319152832,3667.28369140625
8.248004913330078,3403.63818359375
7.961770057678223,3200.56982421875
9.108660697937012,3441.04296875
9.81236743927002,3640.442138671875
9.110407829284668,3480.86865234375
8.615081787109375,3236.35205078125
7.74118185043335,3106.05712890625
8.448629379272461,3306.82666015625
9.340693473815918,3491.89013671875
9.673426628112793,3620.378173828125
8.520538330078125,3214.211669921875
9.431363105773926,3609.073486328125
9.26879596710205,3551.40234375
9.862930297851562,3797.951171875
