kl,recons
7.690077304840088,3784.985107421875
8.240959167480469,3917.895263671875
7.208580017089844,3565.973876953125
8.305797576904297,3851.1796875
7.708024501800537,3514.35498046875
8.052952766418457,3850.21484375
7.558018684387207,3657.39404296875
7.855378150939941,3674.010498046875
7.7331132888793945,3776.77490234375
7.624751091003418,3601.432373046875
7.272945404052734,3905.791748046875
7.722754001617432,3876.06494140625
7.068659782409668,3592.372314453125
7.4700822830200195,3661.295654296875
8.167916297912598,3746.1640625
7.106633186340332,3394.50634765625
8.224593162536621,3665.6796875
8.281428337097168,3795.610107421875
7.9210638999938965,3926.059814453125
8.35804557800293,4171.7900390625
7.026793479919434,3458.422607421875
7.230977535247803,3651.515625
7.482565402984619,3517.663330078125
7.788182258605957,3901.323486328125
6.578477382659912,3585.03466796875
7.451446533203125,3651.935546875
8.273962020874023,3831.98681640625
6.8813982009887695,3626.533203125
8.468360900878906,3970.125732421875
7.984001159667969,3609.029296875
8.336200714111328,3956.797607421875
7.293490409851074,3434.214111328125
7.006936550140381,3503.434814453125
7.977322578430176,3792.13916015625
7.8940534591674805,3913.37939453125
7.6770429611206055,3562.7890625
7.6467156410217285,3957.022216796875
7.890122890472412,3928.918701171875
7.054509162902832,3410.866455078125
8.27308464050293,3781.290283203125
8.45424747467041,4072.99267578125
8.015480995178223,3678.3046875
7.677407264709473,3660.32958984375
7.9057769775390625,3733.995361328125
7.832390785217285,3848.66943359375
8.424577713012695,4059.24755859375
7.208748817443848,3608.3046875
7.295920372009277,3589.78662109375
8.316377639770508,3865.313232421875
7.718033790588379,3638.33740234375
7.760720252990723,3572.43115234375
8.284928321838379,3907.233642578125
8.060113906860352,3624.235595703125
7.844714164733887,3733.06884765625
7.348513126373291,3879.869873046875
7.89453125,3903.677001953125
7.420102119445801,3678.481689453125
7.5549445152282715,3491.83203125
7.787079811096191,3718.668701171875
7.357074737548828,3433.21240234375
8.0687894821167,3898.486328125
7.988974571228027,3804.68017578125
7.4672064781188965,3660.701171875
7.709509372711182,3896.788330078125
6.734387397766113,3241.51416015625
7.421078681945801,3536.38427734375
7.825957298278809,3927.919921875
7.715409755706787,3663.68603515625
7.073063850402832,3647.68701171875
8.32209300994873,3946.912841796875
8.049776077270508,3943.719482421875
7.6719560623168945,3704.182861328125
7.6869378089904785,3668.958251953125
7.855838775634766,3626.86083984375
7.753937721252441,3904.31884765625
7.751299858093262,3937.3984375
6.694819450378418,3564.228515625
7.630840301513672,3813.24072265625
7.322630405426025,3600.319580078125
7.7515435218811035,3581.76171875
8.155549049377441,3907.671875
8.187061309814453,3705.76220703125
7.903373718261719,3751.94384765625
7.699917793273926,3840.30859375
6.8733062744140625,3378.19970703125
8.047403335571289,3833.294921875
7.694735527038574,3937.11572265625
7.094490051269531,3490.30908203125
7.970608711242676,3888.61376953125
7.991441249847412,3801.87548828125
7.498372554779053,3739.110107421875
7.365674018859863,3508.971435546875
8.148916244506836,3743.23876953125
7.8747239112854,3724.623779296875
8.595090866088867,3808.305419921875
8.006800651550293,3730.29541015625
7.232647895812988,3447.131591796875
8.15931510925293,3791.501220703125
8.369585037231445,3995.728515625
8.18305778503418,3825.595703125
6.4972076416015625,3674.87646484375
7.542887210845947,3744.41552734375
7.564633369445801,3634.470703125
7.962961673736572,3642.47705078125
8.446124076843262,3806.95068359375
6.911454677581787,3324.11669921875
8.114885330200195,3873.36328125
7.91074275970459,3680.70703125
7.919220924377441,3979.910888671875
7.829739570617676,3967.981201171875
6.997483730316162,3513.71630859375
7.2916388511657715,3774.869873046875
6.953610897064209,3547.484375
7.268967628479004,3532.903076171875
8.418721199035645,3864.321044921875
8.107800483703613,3662.114013671875
8.61201000213623,4018.53662109375
7.4153265953063965,3578.46630859375
7.641711235046387,3981.15380859375
7.342766761779785,3752.35107421875
7.098362922668457,3624.35009765625
7.189440727233887,3594.60302734375
7.495830535888672,3577.91064453125
8.37027359008789,3741.81005859375
8.593307495117188,3936.229736328125
8.042412757873535,3676.960205078125
7.317694664001465,3553.16455078125
7.4685797691345215,3535.02734375
7.355316162109375,3529.89697265625
8.25255298614502,3988.469482421875
8.429503440856934,4132.01611328125
8.333433151245117,3674.41259765625
8.184536933898926,3901.598388671875
8.099764823913574,3626.48095703125
7.550637245178223,3509.87109375
7.733224391937256,3730.382080078125
7.956308841705322,3921.524169921875
7.439209938049316,3671.48095703125
7.535433292388916,3673.731201171875
7.8310546875,3720.92822265625
7.981339931488037,3828.09423828125
8.259185791015625,3701.833251953125
7.817198276519775,3448.518310546875
8.126102447509766,3695.95947265625
7.93874979019165,3801.69287109375
7.83798360824585,3881.47509765625
8.156454086303711,4071.520751953125
7.806849002838135,3898.57958984375
7.351825714111328,3472.786376953125
8.294922828674316,3830.87744140625
7.902871131896973,3627.34423828125
7.728987216949463,3762.935546875
7.470274925231934,3632.02001953125
6.626899719238281,3434.505126953125
8.143503189086914,3836.32421875
8.054636001586914,3881.12451171875
7.534656524658203,3502.038330078125
8.661516189575195,4023.45068359375
8.499964714050293,3828.080810546875
7.9290900230407715,3752.102783203125
7.737612247467041,3627.231201171875
7.418886661529541,3731.552001953125
7.264489650726318,3430.421875
7.642425537109375,3786.91796875
6.543907165527344,3490.294921875
7.873258113861084,3659.46875
8.287699699401855,3950.169921875
8.655757904052734,3968.78662109375
7.967303276062012,3845.12255859375
6.881222724914551,3516.18505859375
7.176255702972412,3912.042236328125
7.183714389801025,3572.055419921875
7.593955039978027,3821.637451171875
7.103826999664307,3824.287109375
8.178735733032227,3815.27783203125
6.733584403991699,3574.52587890625
7.606422424316406,3696.489501953125
7.809177398681641,3846.0546875
7.459877014160156,3653.97021484375
7.24343729019165,3652.849609375
7.770674228668213,3833.64404296875
7.62932825088501,3667.873046875
7.882401466369629,3877.660888671875
8.019904136657715,3809.590576171875
7.0302534103393555,3566.64404296875
7.968844413757324,3827.67431640625
7.255499839782715,3460.26708984375
7.986855983734131,3857.193359375
7.0830488204956055,3557.664794921875
7.339562892913818,3640.17724609375
8.188840866088867,3996.88818359375
7.745469570159912,3676.392578125
8.011395454406738,3890.819580078125
7.852510929107666,3719.2265625
8.00318431854248,3930.594482421875
8.000993728637695,3788.134765625
7.746756553649902,3663.651123046875
7.682061672210693,3560.860107421875
7.135197639465332,3641.43359375
7.757696628570557,3677.20849609375
7.667294502258301,3717.36962890625
6.9188127517700195,3648.329345703125
7.661837577819824,3848.137451171875
7.852882385253906,3743.573486328125
7.109689235687256,3425.063232421875
8.675668716430664,3913.23974609375
8.477441787719727,3740.877685546875
8.285562515258789,3897.280029296875
7.75945520401001,3706.7890625
7.759657382965088,3545.47509765625
7.407793998718262,3729.432861328125
7.573849678039551,3718.850341796875
7.265407562255859,3756.98583984375
7.5970611572265625,3570.91552734375
7.919378757476807,3767.43994140625
7.6081085205078125,3726.59521484375
8.11859130859375,3683.74560546875
7.512823581695557,3728.61376953125
7.175518035888672,3664.13525390625
8.007542610168457,3908.033935546875
7.251165866851807,3706.716064453125
7.667606353759766,3761.83740234375
7.837263584136963,3743.014404296875
7.324342250823975,3557.799560546875
8.001623153686523,3966.42333984375
8.03748893737793,3891.005126953125
6.950196266174316,3616.97802734375
7.304811954498291,3638.787841796875
6.811200141906738,3698.02685546875
7.659283638000488,3648.310546875
7.9725341796875,3679.94970703125
8.000798225402832,3643.525390625
7.749063014984131,3783.34521484375
6.813936710357666,3543.235107421875
8.042326927185059,4055.02001953125
7.691235542297363,3818.825439453125
7.073610782623291,3617.438232421875
7.178321838378906,3504.464111328125
7.754480838775635,3826.395263671875
7.643351078033447,3756.05859375
7.33710241317749,3704.576171875
6.9116973876953125,3496.24853515625
7.5491509437561035,3915.09130859375
7.395552635192871,3738.978515625
7.721397399902344,3708.45068359375
6.876739501953125,3504.956298828125
8.118730545043945,3883.51318359375
7.201054573059082,3549.604736328125
7.437625885009766,3770.70703125
7.607016086578369,4047.17431640625
6.867177486419678,3644.44140625
7.384204864501953,3867.343017578125
7.203030586242676,3646.34033203125
7.987767696380615,3807.82763671875
7.848215579986572,3798.707763671875
7.0753350257873535,3499.97705078125
7.344814300537109,3697.833251953125
7.288931369781494,3779.83447265625
6.9505109786987305,3579.64404296875
7.2203688621521,3871.64306640625
7.092938423156738,3704.142578125
6.8433051109313965,3537.73974609375
7.512944221496582,3630.263671875
7.920391082763672,3881.889892578125
7.115076541900635,3792.551513671875
7.014920711517334,3720.49169921875
6.9215497970581055,3617.15869140625
6.993710517883301,3774.841796875
7.3656487464904785,3603.452392578125
7.016015529632568,3687.56787109375
8.062745094299316,4016.10791015625
6.875058174133301,3582.93896484375
7.7272467613220215,3535.556640625
7.209405422210693,3440.18310546875
7.345942497253418,3963.512451171875
7.29641580581665,3695.120361328125
7.536424160003662,3721.083984375
7.567840576171875,3859.68310546875
7.421204566955566,4025.22607421875
7.000105857849121,3620.796142578125
8.026100158691406,3826.24951171875
7.745581150054932,3903.983154296875
7.531266689300537,3765.12744140625
7.2841386795043945,3665.75830078125
6.574693202972412,3494.237060546875
7.578958988189697,3944.546142578125
7.5150580406188965,3780.371826171875
7.257994174957275,3604.686279296875
7.902352809906006,3704.693359375
8.11042594909668,3769.81884765625
7.8927717208862305,3717.696533203125
7.352398872375488,3732.106201171875
7.10454797744751,3554.41552734375
7.178032875061035,3767.82666015625
7.202868461608887,3728.47998046875
7.445352077484131,3744.407470703125
8.219179153442383,3797.550048828125
7.640978813171387,3658.071533203125
7.719322204589844,3643.29833984375
8.146296501159668,3876.893798828125
7.487588405609131,3760.22509765625
7.504096984863281,3781.357421875
7.567011833190918,3947.661376953125
7.162419319152832,3645.257080078125
6.854952812194824,3531.09130859375
7.905311584472656,3727.553955078125
7.5200676918029785,3851.80078125
7.296473503112793,3658.147216796875
7.054137229919434,3659.46337890625
7.509816646575928,3849.08251953125
6.995079040527344,3616.207763671875
7.296051025390625,3815.4140625
6.956118583679199,3632.241455078125
8.015596389770508,3928.85302734375
7.688495635986328,3765.387939453125
7.527183532714844,3629.0
7.678407192230225,3781.45068359375
7.482489585876465,3776.715576171875
7.614352226257324,3759.72705078125
6.334493637084961,3366.56591796875
7.383440971374512,3779.944091796875
7.419085502624512,3801.85205078125
7.061759948730469,3561.72265625
7.314068794250488,3746.01318359375
7.3951239585876465,3606.43994140625
7.3994646072387695,3651.97998046875
7.742955207824707,3736.180908203125
7.225339412689209,3729.35107421875
7.446187496185303,3846.3203125
7.159509181976318,3812.442626953125
7.739036560058594,3821.181640625
7.837588310241699,3857.32666015625
7.650180816650391,3625.874267578125
7.503289222717285,3831.246826171875
7.567942142486572,3568.60498046875
6.582236289978027,3390.43896484375
7.64328145980835,3902.73681640625
7.043997287750244,3622.37060546875
8.083728790283203,4053.009765625
8.176478385925293,3859.516357421875
7.132333278656006,3601.0703125
7.767895698547363,3812.89208984375
8.332590103149414,3932.79931640625
7.9138593673706055,4045.64306640625
6.5361328125,3580.16748046875
7.093306541442871,3553.006591796875
7.381844997406006,3602.73046875
7.224484443664551,3665.138671875
7.407534599304199,3619.87646484375
7.976692199707031,3890.684326171875
6.9671454429626465,3457.60595703125
7.517611026763916,3727.166748046875
7.1215667724609375,3821.082763671875
7.0398268699646,3769.47412109375
6.913636684417725,3613.448486328125
7.007185935974121,3634.27587890625
6.933056831359863,3788.737548828125
7.108803749084473,3737.202392578125
7.02578592300415,3741.75244140625
7.049210548400879,3727.78271484375
6.881964683532715,3733.25146484375
6.3633832931518555,3283.59228515625
6.934871673583984,3923.696533203125
6.718905448913574,3549.278076171875
7.663506984710693,4297.39697265625
7.290225028991699,3783.356201171875
6.739194393157959,3465.250732421875
7.230515956878662,3797.64404296875
7.484335422515869,3833.725830078125
7.28949499130249,3705.227294921875
7.410531044006348,3712.536376953125
7.483630180358887,3613.330078125
6.805333137512207,3567.157470703125
7.022395133972168,3535.01318359375
7.348239898681641,3599.091796875
8.089054107666016,4012.93017578125
8.281331062316895,3921.47802734375
8.312403678894043,3775.697265625
7.543417453765869,3511.55224609375
8.652142524719238,4048.29931640625
7.970167636871338,3741.39990234375
7.63180685043335,3800.22021484375
7.682436943054199,3673.518798828125
7.958775520324707,3814.823486328125
7.9832940101623535,3871.97216796875
7.985597133636475,3583.49072265625
8.316346168518066,3794.405517578125
8.227611541748047,3678.7109375
7.495114803314209,3556.529296875
7.528144836425781,3658.32763671875
8.088170051574707,3841.73876953125
7.783667087554932,3631.489013671875
7.7949042320251465,4016.446044921875
7.6767401695251465,3604.01806640625
8.50900650024414,3937.201904296875
8.086384773254395,3557.89697265625
8.21068286895752,3901.20068359375
6.9344682693481445,3370.553466796875
7.20810079574585,3554.04736328125
7.4684953689575195,3717.41552734375
7.770103454589844,3834.27197265625
7.481113433837891,3650.914794921875
7.295533657073975,3544.16796875
7.45349645614624,3622.375
7.051239967346191,3436.244873046875
7.571195125579834,3733.47802734375
7.940983772277832,3818.36279296875
8.095353126525879,3990.839111328125
8.200718879699707,3839.508544921875
7.683344841003418,3701.020263671875
7.7000298500061035,3935.66650390625
7.190178871154785,3803.01806640625
7.53212833404541,3512.05224609375
8.57208251953125,3872.27685546875
7.082553863525391,3348.628173828125
7.707249641418457,3703.215576171875
7.6315765380859375,3787.318359375
7.284438133239746,3832.535888671875
7.550063133239746,3869.40478515625
7.786080837249756,3832.44873046875
7.767866611480713,3724.17333984375
8.338912963867188,3822.791015625
7.4499406814575195,3418.21923828125
8.007816314697266,3862.081298828125
7.67031717300415,3581.217529296875
7.2176361083984375,3775.200439453125
7.317910671234131,3709.189453125
7.41718053817749,3575.44873046875
7.333603858947754,3678.09521484375
7.909033298492432,3927.98876953125
7.953566074371338,3827.938232421875
7.703624725341797,3907.42724609375
6.9419264793396,3460.86865234375
8.236659049987793,4080.300048828125
7.643845558166504,3781.32275390625
7.366713047027588,3695.720703125
6.77169942855835,3692.836669921875
7.266110897064209,3684.533935546875
7.7909064292907715,3809.061767578125
7.363116264343262,3677.09033203125
6.206605434417725,3379.102783203125
7.031092166900635,3622.32666015625
7.820276737213135,3947.473388671875
7.363465785980225,3723.358642578125
7.096904754638672,3593.460205078125
7.404191493988037,3990.669189453125
7.085529327392578,3716.55419921875
7.148961544036865,3925.75732421875
6.657179355621338,3542.747314453125
6.9896745681762695,3656.535888671875
6.329619407653809,3493.628173828125
7.3993988037109375,3892.22216796875
7.759325981140137,3802.59228515625
7.273736000061035,3666.795654296875
6.753649711608887,3686.53173828125
6.670342445373535,3546.56591796875
6.3922553062438965,3676.64208984375
6.842608451843262,3573.632080078125
7.13402795791626,3720.344482421875
7.553247928619385,3840.89697265625
7.817237854003906,3924.699951171875
7.039559841156006,3568.080078125
6.9010796546936035,3715.841064453125
6.922723293304443,3591.65087890625
7.698851585388184,3764.373046875
8.552933692932129,4231.66943359375
7.228185176849365,3742.76513671875
7.2423906326293945,3677.965576171875
7.2117109298706055,3687.86572265625
6.647707462310791,3454.49755859375
7.653228759765625,3770.26708984375
7.340661525726318,3664.625
7.286921501159668,3556.07177734375
7.496822357177734,3796.81787109375
7.199851989746094,3732.328857421875
6.914353847503662,3710.377685546875
7.323925018310547,3769.46728515625
7.626374244689941,3740.68505859375
8.127248764038086,3726.360595703125
7.41237735748291,3575.20947265625
8.087794303894043,4031.302734375
6.710991859436035,3487.90087890625
7.0471696853637695,3990.840576171875
5.900846004486084,3482.510498046875
7.5478034019470215,3636.99853515625
7.937222480773926,3674.889404296875
8.510156631469727,3970.1875
7.8479437828063965,3691.524169921875
7.806792259216309,3791.369140625
7.440195560455322,3745.23046875
7.115885257720947,3865.52392578125
6.536859035491943,3458.405517578125
7.395776271820068,3660.81005859375
7.3636369705200195,3801.707763671875
7.804020881652832,3755.95556640625
8.077844619750977,3726.676513671875
7.594012260437012,3834.66259765625
8.040596008300781,3984.216796875
7.656149864196777,3781.555419921875
7.166672706604004,3884.59130859375
6.148770332336426,3426.565185546875
6.779304504394531,3624.752685546875
7.215451240539551,3710.496826171875
7.2479705810546875,3716.68310546875
7.468513488769531,3612.49169921875
7.497807502746582,3767.252685546875
7.6240234375,3845.22314453125
7.373629570007324,3732.009765625
6.8638129234313965,3749.12939453125
6.807792663574219,3704.899169921875
6.5100531578063965,3860.82763671875
6.451745510101318,3594.90234375
7.297583103179932,3722.875
7.645233154296875,3915.0625
7.723671913146973,3875.76220703125
7.277470588684082,3742.69482421875
7.276275634765625,3784.76904296875
6.594677925109863,3832.046142578125
5.889214992523193,3655.60205078125
5.329578399658203,3268.728271484375
6.905439853668213,4044.938232421875
6.548079013824463,3729.41552734375
6.54129695892334,3731.90966796875
7.141737461090088,3924.16943359375
7.3103179931640625,3869.05908203125
6.887629508972168,3670.05322265625
6.64785623550415,3657.899169921875
5.953990936279297,3608.43505859375
6.230809211730957,3709.21484375
6.444345951080322,3641.53369140625
7.112989902496338,3857.164794921875
6.606698036193848,3518.619873046875
7.7207183837890625,4023.65625
7.004454612731934,3637.7265625
7.380926609039307,3809.22509765625
7.016481876373291,3651.92529296875
6.977015018463135,3645.52978515625
7.480377197265625,4086.38134765625
7.148690223693848,3676.198486328125
6.229773998260498,3455.549560546875
7.406177520751953,3835.721923828125
6.448687553405762,3298.53076171875
7.514410972595215,3703.661376953125
6.9667253494262695,3729.87939453125
7.841222286224365,4009.240966796875
7.655190467834473,3658.85888671875
7.463803291320801,3620.35205078125
8.014993667602539,3818.091796875
7.065145015716553,3610.996826171875
7.135991096496582,3691.18359375
7.502089023590088,4002.354736328125
6.680202484130859,3689.630126953125
7.425220489501953,3987.96875
7.431703090667725,3861.421142578125
7.161402702331543,3631.883544921875
7.388040065765381,3639.197265625
7.603597164154053,3599.146484375
6.613853454589844,3591.155517578125
7.212623596191406,3728.66552734375
7.160399436950684,3724.71142578125
7.398841857910156,3865.448486328125
6.294706344604492,3324.596923828125
7.150750160217285,3668.946533203125
8.357443809509277,3952.97216796875
7.822854518890381,3722.92626953125
7.498904228210449,3828.57177734375
7.683457374572754,3859.510498046875
7.609766483306885,3668.84423828125
7.365235805511475,3625.73828125
7.109130859375,3893.01953125
6.810479640960693,3612.95556640625
6.515172481536865,3538.10302734375
7.078778266906738,3580.697998046875
7.7135009765625,3975.610107421875
7.782254219055176,3962.88427734375
6.575836181640625,3468.13916015625
6.698675632476807,3601.899169921875
7.493744850158691,3892.91259765625
7.179958343505859,3659.05908203125
6.9410905838012695,3473.157470703125
7.507401466369629,4018.697265625
7.421714782714844,3716.725830078125
6.237828254699707,3371.8359375
6.236396789550781,3332.56640625
7.157315254211426,3579.77880859375
7.490933418273926,3774.897705078125
7.139019012451172,3898.56494140625
6.790478706359863,3864.6171875
7.608813285827637,4090.221435546875
7.017291069030762,3641.323486328125
7.615063667297363,3923.813232421875
6.672551155090332,3529.59423828125
6.829861640930176,3591.762939453125
7.303563594818115,3768.49951171875
6.6384124755859375,3611.173828125
7.002256870269775,3723.639892578125
6.888497829437256,3559.82470703125
6.924238681793213,3622.00390625
7.8151140213012695,4086.336669921875
7.64975118637085,3839.59765625
7.394079685211182,3919.205078125
7.028486728668213,3505.69140625
7.315549373626709,3714.373046875
6.828393459320068,3726.973388671875
7.755284786224365,3868.76123046875
7.275068759918213,3743.292236328125
7.98776388168335,3965.807861328125
7.575173377990723,3885.539794921875
6.957556247711182,3608.268798828125
7.661135673522949,3740.215576171875
6.385144233703613,3380.17333984375
6.966475009918213,3679.55810546875
6.812870979309082,3755.550048828125
6.865118980407715,3531.52001953125
7.052828311920166,3681.84228515625
7.361283779144287,3710.60986328125
7.665895938873291,3917.65673828125
7.163386344909668,3756.7890625
6.8710808753967285,3627.98095703125
6.0898847579956055,3641.32373046875
7.153415679931641,4074.68603515625
7.013785362243652,3810.324951171875
6.675556182861328,3546.78369140625
7.471026420593262,3781.07958984375
6.649724006652832,3513.32177734375
7.229920864105225,3650.583251953125
6.769474983215332,3621.288330078125
6.558465480804443,3613.331298828125
7.666251182556152,4017.835205078125
6.545757293701172,3526.491455078125
7.951830863952637,4163.05712890625
7.454362392425537,3638.36083984375
7.335874080657959,3678.106201171875
6.810763359069824,3687.79443359375
6.4562859535217285,3545.250732421875
6.535140037536621,3482.591064453125
7.010948181152344,3807.79443359375
7.021090030670166,3753.63623046875
6.682229518890381,3841.780517578125
7.311108589172363,4001.54345703125
7.352838039398193,3826.45556640625
6.99747371673584,3624.515625
6.965381622314453,3676.944580078125
7.304246425628662,3897.8671875
6.940020561218262,3682.12060546875
7.688889503479004,4060.78857421875
6.833199977874756,3646.99609375
6.6390700340271,3579.50927734375
7.036096096038818,3695.00732421875
6.51809024810791,3428.28759765625
7.056021690368652,3907.557861328125
7.13045597076416,4048.083984375
7.2009429931640625,4007.789794921875
6.718522548675537,3647.93310546875
6.735505104064941,3528.88037109375
7.004895210266113,3735.65087890625
7.206265449523926,3799.22119140625
6.8708648681640625,3836.535888671875
6.4195966720581055,3683.541015625
6.116743564605713,3447.26318359375
6.693977355957031,3755.762451171875
7.528357028961182,3882.27099609375
7.719001770019531,3880.295654296875
7.523507595062256,3738.344970703125
6.336348533630371,3454.95361328125
7.361983299255371,3792.58447265625
6.965427398681641,3541.389404296875
7.171145439147949,3643.66015625
6.441135406494141,3613.3046875
7.054028511047363,3830.658935546875
7.741415500640869,3886.757080078125
7.8539557456970215,3685.563232421875
7.4835944175720215,3568.205078125
7.123879909515381,3595.141357421875
6.648487091064453,3616.909423828125
7.134161472320557,3701.787109375
7.476387023925781,3990.13525390625
6.611293792724609,3686.556640625
7.311308860778809,3776.014404296875
7.898624420166016,3934.21533203125
7.205290794372559,3724.409423828125
7.8568878173828125,3808.05615234375
7.290707588195801,3897.399658203125
7.137164115905762,3812.64208984375
6.764025688171387,3796.490966796875
7.373690605163574,3892.737548828125
6.916374206542969,3593.84228515625
6.774420261383057,3497.781982421875
7.2882280349731445,3698.281982421875
6.289139270782471,3522.73583984375
6.031483173370361,3650.20556640625
6.441359043121338,3635.20068359375
6.395354270935059,3731.66552734375
6.382706642150879,3606.427001953125
6.730114936828613,3675.494873046875
6.980833530426025,3805.828125
6.626986503601074,3667.41162109375
6.771125793457031,3880.166015625
6.261679649353027,3628.419189453125
6.63864803314209,3771.294921875
6.794264316558838,3797.380859375
7.014765739440918,3707.4453125
6.510701656341553,3689.792236328125
6.587162017822266,3615.408935546875
6.828184604644775,3873.15771484375
6.542464256286621,3552.045654296875
6.538907527923584,3908.41796875
6.143333911895752,3549.425048828125
6.696771144866943,3888.75439453125
6.65606689453125,3647.57861328125
6.902497291564941,3784.838623046875
7.175267696380615,3881.34375
6.449838161468506,3709.61376953125
6.268735408782959,3639.192138671875
6.7976484298706055,3865.979736328125
6.472119331359863,3841.80712890625
6.153966903686523,3392.06103515625
6.15000581741333,3278.90673828125
7.082356929779053,3906.52197265625
7.488011360168457,3969.07666015625
6.435357093811035,3760.596923828125
6.527864933013916,3926.3359375
5.647304534912109,3490.12939453125
6.260129451751709,3704.719482421875
6.380878448486328,3853.82666015625
7.144566535949707,3710.515625
7.359062194824219,3856.196044921875
6.782203674316406,3644.846923828125
7.2175092697143555,3832.716796875
6.437797546386719,3629.8046875
6.4991655349731445,3656.53564453125
6.334768295288086,3694.64208984375
6.139505386352539,3660.456298828125
6.273294448852539,3804.03857421875
6.254998207092285,3518.56298828125
6.834536075592041,3714.098388671875
7.323773384094238,3975.48193359375
6.901440620422363,3795.659423828125
7.123908042907715,3760.51513671875
6.55303955078125,3797.41259765625
6.544226169586182,3696.122314453125
5.9601054191589355,3363.246826171875
6.708648681640625,3828.70458984375
6.113516330718994,3568.60205078125
6.954869270324707,3959.79833984375
6.935756683349609,3616.785888671875
7.412667751312256,3597.76708984375
7.036345481872559,3675.15869140625
6.798592567443848,3761.14453125
6.764420986175537,3953.64599609375
6.996800899505615,4025.17236328125
6.7697882652282715,3828.868408203125
6.427746772766113,3836.734375
6.77808141708374,3572.17041015625
6.884129524230957,3759.533935546875
7.238375663757324,3896.719970703125
7.1606245040893555,3873.227294921875
6.080236434936523,3541.48583984375
5.915432929992676,3704.52783203125
6.163067817687988,3668.453857421875
6.100567817687988,3712.07421875
6.014115333557129,3368.30322265625
7.003410339355469,3841.346435546875
7.171006202697754,3841.090576171875
6.95575475692749,3718.92724609375
7.373640537261963,3847.947998046875
6.9719414710998535,3784.08447265625
6.61716365814209,3638.263671875
7.277953147888184,3940.708984375
6.418698787689209,3729.47216796875
6.466822147369385,3559.184326171875
6.779073238372803,3758.663330078125
7.519911289215088,3974.35205078125
7.08672571182251,3561.649658203125
6.844596862792969,3529.576904296875
6.4352264404296875,3582.12451171875
6.697137355804443,3794.44384765625
7.022453308105469,3656.75634765625
7.642465114593506,4221.84228515625
7.4896955490112305,3691.17578125
7.390353202819824,3578.875
7.9846906661987305,3752.434326171875
7.0479326248168945,3618.93017578125
7.164788246154785,3764.29248046875
7.256834983825684,3897.67431640625
6.622769355773926,3549.03759765625
6.999234199523926,3770.18115234375
7.37451171875,3655.05712890625
6.936444282531738,3599.39453125
7.2071638107299805,3736.631591796875
7.711744785308838,3883.74755859375
7.231866359710693,3729.47900390625
6.980238914489746,3590.26123046875
7.067934989929199,3700.208984375
7.0439019203186035,3672.699951171875
7.370613098144531,3715.26318359375
6.861563205718994,3644.419921875
8.16124439239502,3997.651611328125
7.915910243988037,3851.36865234375
6.87891149520874,3679.0625
6.6715874671936035,3619.3671875
6.415933132171631,3635.774169921875
6.38900899887085,3719.788330078125
7.096138000488281,4022.223876953125
7.167050361633301,3858.79931640625
7.218672275543213,3567.959716796875
7.368480682373047,3844.79443359375
6.974229335784912,3743.57763671875
7.482244968414307,3843.278076171875
7.004826545715332,3691.716796875
5.978095054626465,3379.04052734375
6.86099100112915,3765.36572265625
6.720503807067871,3768.690673828125
6.389336585998535,3551.65234375
6.907388210296631,3921.846923828125
6.860902309417725,3663.719482421875
6.619478702545166,3715.572998046875
7.332768440246582,3815.03955078125
7.437539577484131,4038.55322265625
6.7165045738220215,3439.87158203125
6.556235313415527,3485.06689453125
7.506446838378906,3826.60400390625
6.530062675476074,3587.19189453125
7.450056552886963,3816.34716796875
7.042550086975098,3745.65185546875
6.863989353179932,3699.67333984375
6.733644008636475,3514.835205078125
6.851067543029785,3692.05908203125
6.898058891296387,3707.928466796875
6.484427452087402,3757.45556640625
6.997664451599121,3840.797607421875
6.656594276428223,3525.641357421875
6.6257004737854,3755.77392578125
6.986611366271973,3813.225830078125
7.416581153869629,3760.97705078125
5.967848300933838,3315.08837890625
6.605093479156494,3627.813232421875
7.0175065994262695,3758.24072265625
7.200170993804932,3713.453125
7.566562652587891,4199.5712890625
6.887259006500244,3706.75537109375
7.299172878265381,3829.27880859375
6.983884334564209,3652.129638671875
7.3892011642456055,3909.07421875
6.6537933349609375,3750.966796875
7.022039890289307,3737.037109375
6.026978015899658,3502.014404296875
6.436683654785156,3717.977294921875
6.195111274719238,3621.30419921875
6.60949182510376,3756.426513671875
6.062341690063477,3642.599609375
6.214066505432129,3559.58154296875
6.87201452255249,3930.00244140625
6.593186855316162,3856.680419921875
5.726337432861328,3511.624267578125
6.367361068725586,3595.280517578125
6.157248497009277,3750.95751953125
6.019726753234863,3796.286376953125
6.140923500061035,3692.65478515625
6.061121463775635,3593.311767578125
6.524269104003906,3961.940673828125
6.703597068786621,3825.37451171875
6.5202813148498535,3829.0
6.042269706726074,3770.919189453125
6.564541816711426,3896.778076171875
6.041618824005127,3562.02197265625
6.527303218841553,3647.38916015625
6.539477348327637,3713.546142578125
6.416857719421387,3581.14599609375
6.268372535705566,3863.98291015625
6.100795745849609,3549.18798828125
6.245665073394775,3591.10205078125
6.846452236175537,3807.02294921875
6.270867824554443,3706.96142578125
6.722316741943359,3729.24951171875
6.6526641845703125,3810.36083984375
6.212684631347656,3523.42626953125
6.121922492980957,3738.56494140625
6.7597503662109375,3779.946044921875
6.435157775878906,3585.524169921875
